1 1 76   2.60000000000E-003  8.67361737988E-019  5.00000000000E-003  3.05632436348E-007 -1.09968597359E-006  2.03935971086E-006 -3.54717229944E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 77   2.70000000000E-003 -1.30104260698E-018  5.00000000000E-003  3.05632436351E-007 -1.10540732122E-006  2.04804720843E-006 -3.54716929455E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 78   2.80000000000E-003 -5.20417042793E-018  5.00000000000E-003  3.05632436354E-007 -1.11112866885E-006  2.05673470600E-006 -3.54716628966E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 79   2.90000000000E-003  0.00000000000E+000  5.00000000000E-003  3.05632436358E-007 -1.11685001648E-006  2.06542220358E-006 -3.54716328477E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 80   3.00000000000E-003  3.46944695195E-018  5.00000000000E-003  3.05632436361E-007 -1.12257136411E-006  2.07410970115E-006 -3.54716027989E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 81   3.10000000000E-003 -2.16840434497E-018  5.00000000000E-003  3.05632436365E-007 -1.12829271174E-006  2.08279719872E-006 -3.54715727500E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 82   3.20000000000E-003 -1.30104260698E-018  5.00000000000E-003  3.05632436368E-007 -1.13401405936E-006  2.09148469629E-006 -3.54715427011E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 83   3.30000000000E-003  1.30104260698E-018  5.00000000000E-003  3.05632436371E-007 -1.13973540699E-006  2.10017219387E-006 -3.54715126523E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 84   3.40000000000E-003 -1.73472347598E-018  5.00000000000E-003  3.05632436375E-007 -1.14545675462E-006  2.10885969144E-006 -3.54714826034E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 85   3.50000000000E-003  5.63785129692E-018  5.00000000000E-003  3.05632436378E-007 -1.15117810225E-006  2.11754718901E-006 -3.54714525545E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 86   3.60000000000E-003  8.67361737988E-019  5.00000000000E-003  3.05632436382E-007 -1.15689944988E-006  2.12623468658E-006 -3.54714225056E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 87   3.70000000000E-003  2.60208521397E-018  5.00000000000E-003  3.05632436385E-007 -1.16262079751E-006  2.13492218416E-006 -3.54713924568E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 88   3.80000000000E-003  3.90312782095E-018  5.00000000000E-003  3.05632436388E-007 -1.16834214514E-006  2.14360968173E-006 -3.54713624079E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 89   3.90000000000E-003 -3.46944695195E-018  5.00000000000E-003  3.05632436392E-007 -1.17406349277E-006  2.15229717930E-006 -3.54713323590E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 90   4.00000000000E-003 -4.33680868994E-019  5.00000000000E-003  3.05632436395E-007 -1.17978484040E-006  2.16098467688E-006 -3.54713023102E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 91   4.10000000000E-003  2.16840434497E-018  5.00000000000E-003  3.05632436398E-007 -1.18550618803E-006  2.16967217445E-006 -3.54712722613E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 92   4.20000000000E-003 -4.33680868994E-019  5.00000000000E-003  3.05632436402E-007 -1.19122753566E-006  2.17835967202E-006 -3.54712422124E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 93   4.30000000000E-003  2.60208521397E-018  5.00000000000E-003  3.05632436405E-007 -1.19694888329E-006  2.18704716959E-006 -3.54712121636E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 94   4.40000000000E-003 -3.03576608296E-018  5.00000000000E-003  3.05632436409E-007 -1.20267023092E-006  2.19573466717E-006 -3.54711821147E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 95   4.50000000000E-003 -3.46944695195E-018  5.00000000000E-003  3.05632436412E-007 -1.20839157855E-006  2.20442216474E-006 -3.54711520658E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 96   4.60000000000E-003  1.30104260698E-018  5.00000000000E-003  3.05632436415E-007 -1.21411292617E-006  2.21310966231E-006 -3.54711220169E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 97   4.70000000000E-003 -4.33680868994E-019  5.00000000000E-003  3.05632436419E-007 -1.21983427380E-006  2.22179715988E-006 -3.54710919681E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 98   4.80000000000E-003  0.00000000000E+000  5.00000000000E-003  3.05632436422E-007 -1.22555562143E-006  2.23048465746E-006 -3.54710619192E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 99   4.90000000000E-003  3.03576608296E-018  5.00000000000E-003  3.05632436426E-007 -1.23127696906E-006  2.23917215503E-006 -3.54710318703E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
1 1 100   5.00000000000E-003 -4.33680868994E-019  5.00000000000E-003  3.05632436429E-007 -1.23699831669E-006  2.24785965260E-006 -3.54710018215E+000 -2.86795443953E-009  6.88976532652E-009 -1.06867920861E-009 -2.28224562807E-003  5.48270104229E-003 -8.50427893152E-004 -1.96714246040E-006  6.37153058009E-006  3.54885361529E+000  2.17144172117E-007
