# aMin aMax eMin eMax fluence r.err
# 175 6
# 7 25 6
 5.00000000e+01  6.00000000e+01  0.00000000e+00  2.00000000e-01  3.20060000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  2.00000000e-01  4.00000000e-01  2.32120000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  4.00000000e-01  6.00000000e-01  1.99092000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  6.00000000e-01  8.00000000e-01  1.25784000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  8.00000000e-01  1.00000000e+00  1.02406000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  1.00000000e+00  2.00000000e+00  2.61960000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  2.00000000e+00  4.00000000e+00  1.64300000e+14  1.00000000e-04
 5.00000000e+01  6.00000000e+01  4.00000000e+00  6.00000000e+00  6.77580000e+13  1.00000000e-04
 5.00000000e+01  6.00000000e+01  6.00000000e+00  8.00000000e+00  3.71100000e+13  1.00000000e-04
 5.00000000e+01  6.00000000e+01  8.00000000e+00  1.00000000e+01  2.25800000e+13  2.00000000e-04
 5.00000000e+01  6.00000000e+01  1.00000000e+01  1.20000000e+01  1.44712000e+13  2.00000000e-04
 5.00000000e+01  6.00000000e+01  1.20000000e+01  1.40000000e+01  9.54380000e+12  3.00000000e-04
 5.00000000e+01  6.00000000e+01  1.40000000e+01  1.60000000e+01  6.38120000e+12  3.00000000e-04
 5.00000000e+01  6.00000000e+01  1.60000000e+01  1.80000000e+01  4.28340000e+12  4.00000000e-04
 5.00000000e+01  6.00000000e+01  1.80000000e+01  2.00000000e+01  2.86360000e+12  5.00000000e-04
 5.00000000e+01  6.00000000e+01  2.00000000e+01  2.20000000e+01  1.88986000e+12  6.00000000e-04
 5.00000000e+01  6.00000000e+01  2.20000000e+01  2.40000000e+01  1.21606000e+12  7.00000000e-04
 5.00000000e+01  6.00000000e+01  2.40000000e+01  2.60000000e+01  7.55620000e+11  9.00000000e-04
 5.00000000e+01  6.00000000e+01  2.60000000e+01  2.80000000e+01  4.47360000e+11  1.20000000e-03
 5.00000000e+01  6.00000000e+01  2.80000000e+01  3.00000000e+01  2.45420000e+11  1.60000000e-03
 5.00000000e+01  6.00000000e+01  3.00000000e+01  3.20000000e+01  1.23630000e+11  2.20000000e-03
 5.00000000e+01  6.00000000e+01  3.20000000e+01  3.40000000e+01  5.53860000e+10  3.40000000e-03
 5.00000000e+01  6.00000000e+01  3.40000000e+01  3.60000000e+01  2.10620000e+10  5.50000000e-03
 5.00000000e+01  6.00000000e+01  3.60000000e+01  3.80000000e+01  5.36560000e+09  1.08000000e-02
 5.00000000e+01  6.00000000e+01  3.80000000e+01  4.00000000e+01  3.31820000e+08  4.35000000e-02
 6.00000000e+01  9.00000000e+01  0.00000000e+00  2.00000000e-01  1.25174000e+15  0.00000000e+00
 6.00000000e+01  9.00000000e+01  2.00000000e-01  4.00000000e-01  9.51720000e+14  0.00000000e+00
 6.00000000e+01  9.00000000e+01  4.00000000e-01  6.00000000e-01  7.90200000e+14  0.00000000e+00
 6.00000000e+01  9.00000000e+01  6.00000000e-01  8.00000000e-01  3.92560000e+14  1.00000000e-04
 6.00000000e+01  9.00000000e+01  8.00000000e-01  1.00000000e+00  2.54020000e+14  1.00000000e-04
 6.00000000e+01  9.00000000e+01  1.00000000e+00  2.00000000e+00  5.21740000e+14  0.00000000e+00
 6.00000000e+01  9.00000000e+01  2.00000000e+00  4.00000000e+00  2.96060000e+14  1.00000000e-04
 6.00000000e+01  9.00000000e+01  4.00000000e+00  6.00000000e+00  1.09616000e+14  1.00000000e-04
 6.00000000e+01  9.00000000e+01  6.00000000e+00  8.00000000e+00  5.35860000e+13  1.00000000e-04
 6.00000000e+01  9.00000000e+01  8.00000000e+00  1.00000000e+01  2.94140000e+13  1.00000000e-04
 6.00000000e+01  9.00000000e+01  1.00000000e+01  1.20000000e+01  1.71138000e+13  2.00000000e-04
 6.00000000e+01  9.00000000e+01  1.20000000e+01  1.40000000e+01  1.02974000e+13  2.00000000e-04
 6.00000000e+01  9.00000000e+01  1.40000000e+01  1.60000000e+01  6.30920000e+12  3.00000000e-04
 6.00000000e+01  9.00000000e+01  1.60000000e+01  1.80000000e+01  3.89480000e+12  4.00000000e-04
