# time Anum Bnum Aact Bact
# 609 5
# 609 5
 2.39166667e+01  3.34679573e+11  2.43561409e+11  1.80199946e+05  1.97371754e+05
 2.40166667e+01  3.33126261e+11  2.43409955e+11  1.79363604e+05  1.97249023e+05
 2.41166667e+01  3.31580159e+11  2.43252374e+11  1.78531143e+05  1.97121326e+05
 2.42166667e+01  3.30041232e+11  2.43088742e+11  1.77702546e+05  1.96988725e+05
 2.43166667e+01  3.28509447e+11  2.42919134e+11  1.76877794e+05  1.96851282e+05
 2.44166667e+01  3.26984772e+11  2.42743625e+11  1.76056871e+05  1.96709057e+05
 2.45166667e+01  3.25467174e+11  2.42562289e+11  1.75239757e+05  1.96562110e+05
 2.46166667e+01  3.23956619e+11  2.42375199e+11  1.74426436e+05  1.96410501e+05
 2.47166667e+01  3.22453074e+11  2.42182428e+11  1.73616890e+05  1.96254287e+05
 2.48166667e+01  3.20956508e+11  2.41984049e+11  1.72811101e+05  1.96093529e+05
 2.49166667e+01  3.19466887e+11  2.41780132e+11  1.72009051e+05  1.95928283e+05
 2.50166667e+01  3.17984181e+11  2.41570748e+11  1.71210725e+05  1.95758608e+05
 2.51166667e+01  3.16508355e+11  2.41355967e+11  1.70416103e+05  1.95584559e+05
 2.52166667e+01  3.15039380e+11  2.41135860e+11  1.69625169e+05  1.95406193e+05
 2.53166667e+01  3.13577222e+11  2.40910494e+11  1.68837906e+05  1.95223566e+05
 2.54166667e+01  3.12121850e+11  2.40679938e+11  1.68054298e+05  1.95036734e+05
 2.55166667e+01  3.10673233e+11  2.40444260e+11  1.67274326e+05  1.94845750e+05
 2.56166667e+01  3.09231340e+11  2.40203526e+11  1.66497973e+05  1.94650670e+05
 2.57166667e+01  3.07796138e+11  2.39957804e+11  1.65725225e+05  1.94451547e+05
 2.58166667e+01  3.06367597e+11  2.39707157e+11  1.64956062e+05  1.94248434e+05
 2.59166667e+01  3.04945687e+11  2.39451653e+11  1.64190470e+05  1.94041384e+05
 2.60166667e+01  3.03530376e+11  2.39191355e+11  1.63428430e+05  1.93830450e+05
 2.61166667e+01  3.02121633e+11  2.38926327e+11  1.62669928e+05  1.93615682e+05
 2.62166667e+01  3.00719429e+11  2.38656633e+11  1.61914946e+05  1.93397134e+05
 2.63166667e+01  2.99323733e+11  2.38382336e+11  1.61163468e+05  1.93174855e+05
 2.64166667e+01  2.97934515e+11  2.38103497e+11  1.60415477e+05  1.92948896e+05
 2.65166667e+01  2.96551744e+11  2.37820179e+11  1.59670958e+05  1.92719307e+05
 2.66166667e+01  2.95175390e+11  2.37532442e+11  1.58929895e+05  1.92486137e+05
 2.67166667e+01  2.93805425e+11  2.37240347e+11  1.58192271e+05  1.92249436e+05
 2.68166667e+01  2.92441818e+11  2.36943954e+11  1.57458071e+05  1.92009252e+05
 2.69166667e+01  2.91084540e+11  2.36643322e+11  1.56727278e+05  1.91765633e+05
 2.70166667e+01  2.89733561e+11  2.36338511e+11  1.55999876e+05  1.91518627e+05
 2.71166667e+01  2.88388852e+11  2.36029578e+11  1.55275851e+05  1.91268280e+05
 2.72166667e+01  2.87050385e+11  2.35716581e+11  1.54555186e+05  1.91014641e+05
 2.73166667e+01  2.85718129e+11  2.35399577e+11  1.53837866e+05  1.90757755e+05
 2.74166667e+01  2.84392057e+11  2.35078624e+11  1.53123875e+05  1.90497668e+05
 2.75166667e+01  2.83072139e+11  2.34753777e+11  1.52413198e+05  1.90234426e+05
 2.76166667e+01  2.81758347e+11  2.34425092e+11  1.51705820e+05  1.89968073e+05
 2.77166667e+01  2.80450653e+11  2.34092623e+11  1.51001724e+05  1.89698655e+05
 2.78166667e+01  2.79149028e+11  2.33756427e+11  1.50300896e+05  1.89426216e+05
 2.79166667e+01  2.77853444e+11  2.33416556e+11  1.49603321e+05  1.89150799e+05
 2.80166667e+01  2.76563873e+11  2.33073064e+11  1.48908983e+05  1.88872448e+05
 2.81166667e+01  2.75280287e+11  2.32726005e+11  1.48217868e+05  1.88591206e+05
 2.82166667e+01  2.74002659e+11  2.32375430e+11  1.47529961e+05  1.88307115e+05
 2.83166667e+01  2.72730961e+11  2.32021393e+11  1.46845246e+05  1.88020219e+05
 2.84166667e+01  2.71465164e+11  2.31663944e+11  1.46163710e+05  1.87730557e+05
 2.85166667e+01  2.70205243e+11  2.31303135e+11  1.45485336e+05  1.87438173e+05
 2.86166667e+01  2.68951168e+11  2.30939016e+11  1.44810111e+05  1.87143106e+05
 2.87166667e+01  2.67702915e+11  2.30571637e+11  1.44138019e+05  1.86845399e+05
 2.88166667e+01  2.66460455e+11  2.30201049e+11  1.43469047e+05  1.86545090e+05
 2.89166667e+01  2.65223761e+11  2.29827299e+11  1.42803180e+05  1.86242219e+05
 2.90166667e+01  2.63992807e+11  2.29450438e+11  1.42140403e+05  1.85936827e+05
 2.91166667e+01  2.62767566e+11  2.29070513e+11  1.41480703e+05  1.85628952e+05
 2.92166667e+01  2.61548011e+11  2.28687572e+11  1.40824064e+05  1.85318633e+05
 2.93166667e+01  2.60334117e+11  2.28301663e+11  1.40170472e+05  1.85005908e+05
 2.94166667e+01  2.59125857e+11  2.27912831e+11  1.39519914e+05  1.84690816e+05
 2.95166667e+01  2.57923204e+11  2.27521125e+11  1.38872376e+05  1.84373394e+05
 2.96166667e+01  2.56726134e+11  2.27126589e+11  1.38227843e+05  1.84053679e+05
 2.97166667e+01  2.55534619e+11  2.26729270e+11  1.37586301e+05  1.83731708e+05
 2.98166667e+01  2.54348634e+11  2.26329211e+11  1.36947737e+05  1.83407518e+05
 2.99166667e+01  2.53168153e+11  2.25926459e+11  1.36312136e+05  1.83081145e+05
 3.00166667e+01  2.51993151e+11  2.25521058e+11  1.35679485e+05  1.82752625e+05
 3.01166667e+01  2.50823603e+11  2.25113050e+11  1.35049771e+05  1.82421993e+05
 3.02166667e+01  2.49659483e+11  2.24702480e+11  1.34422979e+05  1.82089285e+05
 3.03166667e+01  2.48500766e+11  2.24289391e+11  1.33799097e+05  1.81754535e+05
 3.04166667e+01  2.47347426e+11  2.23873824e+11  1.33178110e+05  1.81417777e+05
 3.05166667e+01  2.46199440e+11  2.23455823e+11  1.32560005e+05  1.81079047e+05
 3.06166667e+01  2.45056781e+11  2.23035429e+11  1.31944768e+05  1.80738378e+05
 3.07166667e+01  2.43919426e+11  2.22612683e+11  1.31332387e+05  1.80395803e+05
 3.08166667e+01  2.42787349e+11  2.22187627e+11  1.30722849e+05  1.80051355e+05
 3.09166667e+01  2.41660527e+11  2.21760300e+11  1.30116139e+05  1.79705068e+05
 3.10166667e+01  2.40538934e+11  2.21330743e+11  1.29512245e+05  1.79356973e+05
 3.11166667e+01  2.39422547e+11  2.20898996e+11  1.28911154e+05  1.79007104e+05
 3.12166667e+01  2.38311342e+11  2.20465098e+11  1.28312853e+05  1.78655492e+05
 3.13166667e+01  2.37205293e+11  2.20029089e+11  1.27717329e+05  1.78302168e+05
 3.14166667e+01  2.36104378e+11  2.19591005e+11  1.27124568e+05  1.77947164e+05
 3.15166667e+01  2.35008573e+11  2.19150887e+11  1.26534559e+05  1.77590511e+05
 3.16166667e+01  2.33917853e+11  2.18708771e+11  1.25947288e+05  1.77232239e+05
 3.17166667e+01  2.32832196e+11  2.18264695e+11  1.25362742e+05  1.76872379e+05
 3.18166667e+01  2.31751577e+11  2.17818697e+11  1.24780910e+05  1.76510961e+05
 3.19166667e+01  2.30675974e+11  2.17370812e+11  1.24201778e+05  1.76148014e+05
 3.20166667e+01  2.29605363e+11  2.16921078e+11  1.23625334e+05  1.75783569e+05
 3.21166667e+01  2.28539720e+11  2.16469530e+11  1.23051565e+05  1.75417654e+05
 3.22166667e+01  2.27479024e+11  2.16016204e+11  1.22480459e+05  1.75050298e+05
 3.23166667e+01  2.26423250e+11  2.15561135e+11  1.21912004e+05  1.74681529e+05
 3.24166667e+01  2.25372377e+11  2.15104358e+11  1.21346187e+05  1.74311377e+05
 3.25166667e+01  2.24326381e+11  2.14645908e+11  1.20782996e+05  1.73939868e+05
 3.26166667e+01  2.23285239e+11  2.14185818e+11  1.20222419e+05  1.73567032e+05
 3.27166667e+01  2.22248930e+11  2.13724124e+11  1.19664444e+05  1.73192894e+05
 3.28166667e+01  2.21217430e+11  2.13260858e+11  1.19109059e+05  1.72817483e+05
 3.29166667e+01  2.20190718e+11  2.12796053e+11  1.18556251e+05  1.72440825e+05
 3.30166667e+01  2.19168771e+11  2.12329743e+11  1.18006009e+05  1.72062948e+05
 3.31166667e+01  2.18151567e+11  2.11861960e+11  1.17458320e+05  1.71683876e+05
 3.32166667e+01  2.17139084e+11  2.11392736e+11  1.16913174e+05  1.71303637e+05
 3.33166667e+01  2.16131300e+11  2.10922104e+11  1.16370558e+05  1.70922257e+05
 3.34166667e+01  2.15128193e+11  2.10450094e+11  1.15830460e+05  1.70539760e+05
 3.35166667e+01  2.14129742e+11  2.09976737e+11  1.15292868e+05  1.70156172e+05
 3.36166667e+01  2.13135925e+11  2.09502066e+11  1.14757772e+05  1.69771519e+05
 3.37166667e+01  2.12146721e+11  2.09026110e+11  1.14225159e+05  1.69385824e+05
 3.38166667e+01  2.11162107e+11  2.08548900e+11  1.13695019e+05  1.68999114e+05
 3.39166667e+01  2.10182064e+11  2.08070465e+11  1.13167338e+05  1.68611411e+05
 3.40166667e+01  2.09206569e+11  2.07590836e+11  1.12642107e+05  1.68222740e+05
 3.41166667e+01  2.08235601e+11  2.07110042e+11  1.12119314e+05  1.67833124e+05
 3.42166667e+01  2.07269140e+11  2.06628111e+11  1.11598947e+05  1.67442589e+05
 3.43166667e+01  2.06307164e+11  2.06145073e+11  1.11080995e+05  1.67051155e+05
 3.44166667e+01  2.05349653e+11  2.05660956e+11  1.10565447e+05  1.66658848e+05
 3.45166667e+01  2.04396586e+11  2.05175788e+11  1.10052291e+05  1.66265688e+05
 3.46166667e+01  2.03447943e+11  2.04689598e+11  1.09541518e+05  1.65871700e+05
 3.47166667e+01  2.02503702e+11  2.04202412e+11  1.09033114e+05  1.65476906e+05
 3.48166667e+01  2.01563844e+11  2.03714258e+11  1.08527071e+05  1.65081327e+05
 3.49166667e+01  2.00628348e+11  2.03225163e+11  1.08023376e+05  1.64684985e+05
 3.50166667e+01  1.99697193e+11  2.02735154e+11  1.07522019e+05  1.64287903e+05
 3.51166667e+01  1.98770360e+11  2.02244258e+11  1.07022989e+05  1.63890101e+05
 3.52166667e+01  1.97847829e+11  2.01752499e+11  1.06526275e+05  1.63491601e+05
 3.53166667e+01  1.96929580e+11  2.01259905e+11  1.06031866e+05  1.63092424e+05
 3.54166667e+01  1.96015592e+11  2.00766501e+11  1.05539752e+05  1.62692591e+05
 3.55166667e+01  1.95105846e+11  2.00272313e+11  1.05049922e+05  1.62292121e+05
 3.56166667e+01  1.94200323e+11  1.99777364e+11  1.04562365e+05  1.61891036e+05
 3.57166667e+01  1.93299002e+11  1.99281682e+11  1.04077071e+05  1.61489356e+05
 3.58166667e+01  1.92401865e+11  1.98785288e+11  1.03594030e+05  1.61087100e+05
 3.59166667e+01  1.91508891e+11  1.98288209e+11  1.03113230e+05  1.60684289e+05
 3.60166667e+01  1.90620062e+11  1.97790468e+11  1.02634662e+05  1.60280941e+05
 3.61166667e+01  1.89735357e+11  1.97292089e+11  1.02158315e+05  1.59877076e+05
 3.62166667e+01  1.88854759e+11  1.96793096e+11  1.01684179e+05  1.59472713e+05
 3.63166667e+01  1.87978249e+11  1.96293511e+11  1.01212243e+05  1.59067871e+05
 3.64166667e+01  1.87105806e+11  1.95793358e+11  1.00742498e+05  1.58662568e+05
 3.65166667e+01  1.86237412e+11  1.95292660e+11  1.00274932e+05  1.58256824e+05
 3.66166667e+01  1.85373049e+11  1.94791439e+11  9.98095373e+04  1.57850655e+05
 3.67166667e+01  1.84512697e+11  1.94289717e+11  9.93463022e+04  1.57444081e+05
 3.68166667e+01  1.83656338e+11  1.93787516e+11  9.88852171e+04  1.57037120e+05
 3.69166667e+01  1.82803954e+11  1.93284859e+11  9.84262719e+04  1.56629788e+05
 3.70166667e+01  1.81955526e+11  1.92781767e+11  9.79694568e+04  1.56222103e+05
 3.71166667e+01  1.81111036e+11  1.92278261e+11  9.75147619e+04  1.55814083e+05
 3.72166667e+01  1.80270465e+11  1.91774362e+11  9.70621773e+04  1.55405745e+05
 3.73166667e+01  1.79433795e+11  1.91270091e+11  9.66116932e+04  1.54997105e+05
 3.74166667e+01  1.78601009e+11  1.90765469e+11  9.61632999e+04  1.54588181e+05
 3.75166667e+01  1.77772088e+11  1.90260516e+11  9.57169877e+04  1.54178989e+05
 3.76166667e+01  1.76947013e+11  1.89755252e+11  9.52727469e+04  1.53769545e+05
 3.77166667e+01  1.76125769e+11  1.89249697e+11  9.48305679e+04  1.53359865e+05
 3.78166667e+01  1.75308335e+11  1.88743872e+11  9.43904411e+04  1.52949966e+05
 3.79166667e+01  1.74494696e+11  1.88237795e+11  9.39523571e+04  1.52539863e+05
 3.80166667e+01  1.73684833e+11  1.87731486e+11  9.35163063e+04  1.52129572e+05
 3.81166667e+01  1.72878728e+11  1.87224964e+11  9.30822793e+04  1.51719108e+05
 3.82166667e+01  1.72076365e+11  1.86718248e+11  9.26502667e+04  1.51308487e+05
 3.83166667e+01  1.71277726e+11  1.86211357e+11  9.22202591e+04  1.50897724e+05
 3.84166667e+01  1.70482793e+11  1.85704308e+11  9.17922473e+04  1.50486833e+05
 3.85166667e+01  1.69691550e+11  1.85197120e+11  9.13662220e+04  1.50075830e+05
 3.86166667e+01  1.68903979e+11  1.84689812e+11  9.09421739e+04  1.49664729e+05
 3.87166667e+01  1.68120064e+11  1.84182400e+11  9.05200939e+04  1.49253544e+05
 3.88166667e+01  1.67339786e+11  1.83674904e+11  9.00999729e+04  1.48842290e+05
 3.89166667e+01  1.66563131e+11  1.83167339e+11  8.96818018e+04  1.48430982e+05
 3.90166667e+01  1.65790079e+11  1.82659723e+11  8.92655714e+04  1.48019632e+05
 3.91166667e+01  1.65020616e+11  1.82152074e+11  8.88512729e+04  1.47608255e+05
 3.92166667e+01  1.64254724e+11  1.81644408e+11  8.84388972e+04  1.47196864e+05
 3.93166667e+01  1.63492386e+11  1.81136742e+11  8.80284354e+04  1.46785473e+05
 3.94166667e+01  1.62733587e+11  1.80629092e+11  8.76198786e+04  1.46374095e+05
 3.95166667e+01  1.61978309e+11  1.80121475e+11  8.72132180e+04  1.45962744e+05
 3.96166667e+01  1.61226537e+11  1.79613906e+11  8.68084449e+04  1.45551431e+05
 3.97166667e+01  1.60478254e+11  1.79106401e+11  8.64055503e+04  1.45140171e+05
 3.98166667e+01  1.59733444e+11  1.78598977e+11  8.60045257e+04  1.44728976e+05
 3.99166667e+01  1.58992090e+11  1.78091648e+11  8.56053623e+04  1.44317859e+05
 4.00166667e+01  1.58254178e+11  1.77584430e+11  8.52080515e+04  1.43906831e+05
 4.01166667e+01  1.57519690e+11  1.77077338e+11  8.48125846e+04  1.43495905e+05
 4.02166667e+01  1.56788611e+11  1.76570387e+11  8.44189532e+04  1.43085094e+05
 4.03166667e+01  1.56060925e+11  1.76063592e+11  8.40271488e+04  1.42674409e+05
 4.04166667e+01  1.55336617e+11  1.75556967e+11  8.36371628e+04  1.42263862e+05
 4.05166667e+01  1.54615670e+11  1.75050527e+11  8.32489867e+04  1.41853465e+05
 4.06166667e+01  1.53898069e+11  1.74544287e+11  8.28626123e+04  1.41443229e+05
 4.07166667e+01  1.53183799e+11  1.74038259e+11  8.24780311e+04  1.41033166e+05
 4.08166667e+01  1.52472843e+11  1.73532458e+11  8.20952348e+04  1.40623286e+05
 4.09166667e+01  1.51765188e+11  1.73026899e+11  8.17142152e+04  1.40213603e+05
 4.10166667e+01  1.51060817e+11  1.72521594e+11  8.13349639e+04  1.39804125e+05
 4.11166667e+01  1.50359715e+11  1.72016556e+11  8.09574729e+04  1.39394864e+05
 4.12166667e+01  1.49661867e+11  1.71511800e+11  8.05817338e+04  1.38985831e+05
 4.13166667e+01  1.48967257e+11  1.71007338e+11  8.02077386e+04  1.38577037e+05
 4.14166667e+01  1.48275872e+11  1.70503183e+11  7.98354792e+04  1.38168491e+05
 4.15166667e+01  1.47587695e+11  1.69999347e+11  7.94649475e+04  1.37760204e+05
 4.16166667e+01  1.46902713e+11  1.69495845e+11  7.90961355e+04  1.37352187e+05
 4.17166667e+01  1.46220909e+11  1.68992687e+11  7.87290353e+04  1.36944450e+05
 4.18166667e+01  1.45542270e+11  1.68489886e+11  7.83636388e+04  1.36537002e+05
 4.19166667e+01  1.44866780e+11  1.67987455e+11  7.79999382e+04  1.36129853e+05
 4.20166667e+01  1.44194426e+11  1.67485406e+11  7.76379256e+04  1.35723013e+05
 4.21166667e+01  1.43525192e+11  1.66983749e+11  7.72775932e+04  1.35316492e+05
 4.22166667e+01  1.42859064e+11  1.66482497e+11  7.69189331e+04  1.34910299e+05
 4.23166667e+01  1.42196028e+11  1.65981662e+11  7.65619377e+04  1.34504444e+05
 4.24166667e+01  1.41536069e+11  1.65481254e+11  7.62065991e+04  1.34098935e+05
 4.25166667e+01  1.40879174e+11  1.64981286e+11  7.58529098e+04  1.33693782e+05
 4.26166667e+01  1.40225326e+11  1.64481768e+11  7.55008620e+04  1.33288994e+05
 4.27166667e+01  1.39574514e+11  1.63982711e+11  7.51504481e+04  1.32884579e+05
 4.28166667e+01  1.38926722e+11  1.63484126e+11  7.48016605e+04  1.32480547e+05
 4.29166667e+01  1.38281937e+11  1.62986023e+11  7.44544917e+04  1.32076906e+05
 4.30166667e+01  1.37640144e+11  1.62488414e+11  7.41089342e+04  1.31673665e+05
 4.31166667e+01  1.37001330e+11  1.61991308e+11  7.37649805e+04  1.31270832e+05
 4.32166667e+01  1.36365480e+11  1.61494716e+11  7.34226232e+04  1.30868415e+05
 4.33166667e+01  1.35732582e+11  1.60998648e+11  7.30818548e+04  1.30466422e+05
 4.34166667e+01  1.35102621e+11  1.60503114e+11  7.27426680e+04  1.30064863e+05
 4.35166667e+01  1.34475584e+11  1.60008124e+11  7.24050554e+04  1.29663744e+05
 4.36166667e+01  1.33851457e+11  1.59513687e+11  7.20690097e+04  1.29263073e+05
 4.37166667e+01  1.33230227e+11  1.59019814e+11  7.17345237e+04  1.28862859e+05
 4.38166667e+01  1.32611880e+11  1.58526513e+11  7.14015901e+04  1.28463109e+05
 4.39166667e+01  1.31996403e+11  1.58033794e+11  7.10702017e+04  1.28063831e+05
 4.40166667e+01  1.31383783e+11  1.57541666e+11  7.07403513e+04  1.27665032e+05
 4.41166667e+01  1.30774006e+11  1.57050138e+11  7.04120318e+04  1.27266719e+05
 4.42166667e+01  1.30167059e+11  1.56559220e+11  7.00852362e+04  1.26868899e+05
 4.43166667e+01  1.29562928e+11  1.56068919e+11  6.97599572e+04  1.26471581e+05
 4.44166667e+01  1.28961602e+11  1.55579246e+11  6.94361880e+04  1.26074770e+05
 4.45166667e+01  1.28363067e+11  1.55090208e+11  6.91139214e+04  1.25678475e+05
 4.46166667e+01  1.27767309e+11  1.54601813e+11  6.87931505e+04  1.25282701e+05
 4.47166667e+01  1.27174317e+11  1.54114071e+11  6.84738683e+04  1.24887455e+05
 4.48166667e+01  1.26584077e+11  1.53626989e+11  6.81560681e+04  1.24492745e+05
 4.49166667e+01  1.25996576e+11  1.53140576e+11  6.78397427e+04  1.24098576e+05
 4.50166667e+01  1.25411802e+11  1.52654839e+11  6.75248856e+04  1.23704956e+05
 4.51166667e+01  1.24829741e+11  1.52169787e+11  6.72114897e+04  1.23311891e+05
 4.52166667e+01  1.24250383e+11  1.51685427e+11  6.68995483e+04  1.22919386e+05
 4.53166667e+01  1.23673713e+11  1.51201767e+11  6.65890548e+04  1.22527448e+05
 4.54166667e+01  1.23099720e+11  1.50718814e+11  6.62800023e+04  1.22136084e+05
 4.55166667e+01  1.22528391e+11  1.50236576e+11  6.59723841e+04  1.21745299e+05
 4.56166667e+01  1.21959713e+11  1.49755060e+11  6.56661937e+04  1.21355099e+05
 4.57166667e+01  1.21393675e+11  1.49274274e+11  6.53614244e+04  1.20965491e+05
 4.58166667e+01  1.20830263e+11  1.48794224e+11  6.50580696e+04  1.20576479e+05
 4.59166667e+01  1.20269467e+11  1.48314918e+11  6.47561227e+04  1.20188070e+05
 4.60166667e+01  1.19711274e+11  1.47836363e+11  6.44555771e+04  1.19800269e+05
 4.61166667e+01  1.19155671e+11  1.47358564e+11  6.41564265e+04  1.19413081e+05
 4.62166667e+01  1.18602647e+11  1.46881530e+11  6.38586643e+04  1.19026513e+05
 4.63166667e+01  1.18052189e+11  1.46405266e+11  6.35622841e+04  1.18640569e+05
 4.64166667e+01  1.17504286e+11  1.45929779e+11  6.32672794e+04  1.18255255e+05
 4.65166667e+01  1.16958927e+11  1.45455076e+11  6.29736439e+04  1.17870576e+05
 4.66166667e+01  1.16416098e+11  1.44981162e+11  6.26813712e+04  1.17486537e+05
 4.67166667e+01  1.15875789e+11  1.44508045e+11  6.23904550e+04  1.17103142e+05
 4.68166667e+01  1.15337987e+11  1.44035729e+11  6.21008890e+04  1.16720398e+05
 4.69166667e+01  1.14802681e+11  1.43564222e+11  6.18126669e+04  1.16338308e+05
 4.70166667e+01  1.14269860e+11  1.43093528e+11  6.15257825e+04  1.15956878e+05
 4.71166667e+01  1.13739512e+11  1.42623654e+11  6.12402296e+04  1.15576113e+05
 4.72166667e+01  1.13211625e+11  1.42154606e+11  6.09560020e+04  1.15196016e+05
 4.73166667e+01  1.12686188e+11  1.41686389e+11  6.06730936e+04  1.14816593e+05
 4.74166667e+01  1.12163190e+11  1.41219008e+11  6.03914982e+04  1.14437847e+05
 4.75166667e+01  1.11642620e+11  1.40752469e+11  6.01112097e+04  1.14059785e+05
 4.76166667e+01  1.11124465e+11  1.40286778e+11  5.98322222e+04  1.13682408e+05
 4.77166667e+01  1.10608715e+11  1.39821940e+11  5.95545294e+04  1.13305723e+05
 4.78166667e+01  1.10095359e+11  1.39357959e+11  5.92781255e+04  1.12929733e+05
 4.79166667e+01  1.09584385e+11  1.38894842e+11  5.90030044e+04  1.12554443e+05
 4.80166667e+01  1.09075783e+11  1.38432592e+11  5.87291602e+04  1.12179855e+05
 4.81166667e+01  1.08569542e+11  1.37971215e+11  5.84565870e+04  1.11805975e+05
 4.82166667e+01  1.08065650e+11  1.37510716e+11  5.81852788e+04  1.11432806e+05
 4.83166667e+01  1.07564097e+11  1.37051100e+11  5.79152298e+04  1.11060353e+05
 4.84166667e+01  1.07064871e+11  1.36592370e+11  5.76464342e+04  1.10688618e+05
 4.85166667e+01  1.06567963e+11  1.36134532e+11  5.73788861e+04  1.10317606e+05
 4.86166667e+01  1.06073360e+11  1.35677591e+11  5.71125797e+04  1.09947320e+05
 4.87166667e+01  1.05581054e+11  1.35221549e+11  5.68475094e+04  1.09577763e+05
 4.88166667e+01  1.05091032e+11  1.34766413e+11  5.65836692e+04  1.09208941e+05
 4.89166667e+01  1.04603284e+11  1.34312186e+11  5.63210536e+04  1.08840854e+05
 4.90166667e+01  1.04117801e+11  1.33858872e+11  5.60596569e+04  1.08473508e+05
 4.91166667e+01  1.03634570e+11  1.33406476e+11  5.57994733e+04  1.08106906e+05
 4.92166667e+01  1.03153582e+11  1.32955001e+11  5.55404973e+04  1.07741050e+05
 4.93166667e+01  1.02674827e+11  1.32504452e+11  5.52827233e+04  1.07375944e+05
 4.94166667e+01  1.02198293e+11  1.32054832e+11  5.50261456e+04  1.07011591e+05
 4.95166667e+01  1.01723971e+11  1.31606145e+11  5.47707588e+04  1.06647994e+05
 4.96166667e+01  1.01251851e+11  1.31158394e+11  5.45165572e+04  1.06285156e+05
 4.97166667e+01  1.00781922e+11  1.30711585e+11  5.42635355e+04  1.05923081e+05
 4.98166667e+01  1.00314174e+11  1.30265719e+11  5.40116881e+04  1.05561770e+05
 4.99166667e+01  9.98485966e+10  1.29820800e+11  5.37610095e+04  1.05201227e+05
 5.00166667e+01  9.93851802e+10  1.29376833e+11  5.35114944e+04  1.04841455e+05
 5.01166667e+01  9.89239147e+10  1.28933820e+11  5.32631374e+04  1.04482456e+05
 5.02166667e+01  9.84647899e+10  1.28491764e+11  5.30159330e+04  1.04124233e+05
 5.03166667e+01  9.80077960e+10  1.28050669e+11  5.27698759e+04  1.03766789e+05
 5.04166667e+01  9.75529232e+10  1.27610538e+11  5.25249609e+04  1.03410125e+05
 5.05166667e+01  9.71001614e+10  1.27171375e+11  5.22811825e+04  1.03054246e+05
 5.06166667e+01  9.66495011e+10  1.26733181e+11  5.20385356e+04  1.02699152e+05
 5.07166667e+01  9.62009323e+10  1.26295960e+11  5.17970148e+04  1.02344847e+05
 5.08166667e+01  9.57544454e+10  1.25859715e+11  5.15566150e+04  1.01991333e+05
 5.09166667e+01  9.53100308e+10  1.25424449e+11  5.13173309e+04  1.01638612e+05
 5.10166667e+01  9.48676787e+10  1.24990164e+11  5.10791574e+04  1.01286686e+05
 5.11166667e+01  9.44273797e+10  1.24556864e+11  5.08420893e+04  1.00935558e+05
 5.12166667e+01  9.39891243e+10  1.24124550e+11  5.06061214e+04  1.00585230e+05
 5.13166667e+01  9.35529028e+10  1.23693226e+11  5.03712488e+04  1.00235703e+05
 5.14166667e+01  9.31187059e+10  1.23262893e+11  5.01374662e+04  9.98869797e+04
 5.15166667e+01  9.26865243e+10  1.22833555e+11  4.99047687e+04  9.95390623e+04
 5.16166667e+01  9.22563484e+10  1.22405213e+11  4.96731511e+04  9.91919526e+04
 5.17166667e+01  9.18281691e+10  1.21977871e+11  4.94426085e+04  9.88456525e+04
 5.18166667e+01  9.14019771e+10  1.21551530e+11  4.92131360e+04  9.85001637e+04
 5.19166667e+01  9.09777631e+10  1.21126192e+11  4.89847284e+04  9.81554881e+04
 5.20166667e+01  9.05555179e+10  1.20701860e+11  4.87573809e+04  9.78116274e+04
 5.21166667e+01  9.01352325e+10  1.20278535e+11  4.85310886e+04  9.74685834e+04
 5.22166667e+01  8.97168977e+10  1.19856220e+11  4.83058466e+04  9.71263575e+04
 5.23166667e+01  8.93005044e+10  1.19434917e+11  4.80816500e+04  9.67849516e+04
 5.24166667e+01  8.88860438e+10  1.19014628e+11  4.78584938e+04  9.64443670e+04
 5.25166667e+01  8.84735067e+10  1.18595354e+11  4.76363734e+04  9.61046054e+04
 5.26166667e+01  8.80628843e+10  1.18177097e+11  4.74152839e+04  9.57656681e+04
 5.27166667e+01  8.76541676e+10  1.17759860e+11  4.71952206e+04  9.54275567e+04
 5.28166667e+01  8.72473479e+10  1.17343643e+11  4.69761786e+04  9.50902725e+04
 5.29166667e+01  8.68424163e+10  1.16928449e+11  4.67581531e+04  9.47538168e+04
 5.30166667e+01  8.64393641e+10  1.16514279e+11  4.65411396e+04  9.44181909e+04
 5.31166667e+01  8.60381825e+10  1.16101134e+11  4.63251333e+04  9.40833961e+04
 5.32166667e+01  8.56388629e+10  1.15689016e+11  4.61101296e+04  9.37494336e+04
 5.33166667e+01  8.52413966e+10  1.15277927e+11  4.58961236e+04  9.34163046e+04
 5.34166667e+01  8.48457750e+10  1.14867868e+11  4.56831110e+04  9.30840102e+04
 5.35166667e+01  8.44519896e+10  1.14458840e+11  4.54710870e+04  9.27525514e+04
 5.36166667e+01  8.40600318e+10  1.14050845e+11  4.52600470e+04  9.24219294e+04
 5.37166667e+01  8.36698932e+10  1.13643883e+11  4.50499865e+04  9.20921452e+04
 5.38166667e+01  8.32815653e+10  1.13237957e+11  4.48409009e+04  9.17631996e+04
 5.39166667e+01  8.28950396e+10  1.12833066e+11  4.46327857e+04  9.14350938e+04
 5.40166667e+01  8.25103079e+10  1.12429213e+11  4.44256364e+04  9.11078285e+04
 5.41166667e+01  8.21273619e+10  1.12026398e+11  4.42194486e+04  9.07814046e+04
