# time Anum Bnum Aact Bact
# 602 5
# 602 5
 2.43666667e+01 9.57324296e-198  1.00649973e+11 2.60222210e-201  1.01946609e+02
 2.44666667e+01 9.14320853e-199  1.00649092e+11 2.48532910e-202  1.01945717e+02
 2.45666667e+01 8.73249145e-200  1.00648212e+11 2.37368699e-203  1.01944825e+02
 2.46666667e+01 8.34022396e-201  1.00647331e+11 2.26705989e-204  1.01943932e+02
 2.47666667e+01 7.96557731e-202  1.00646450e+11 2.16522253e-205  1.01943040e+02
 2.48666667e+01 7.60775996e-203  1.00645569e+11 2.06795975e-206  1.01942148e+02
 2.49666667e+01 7.26601593e-204  1.00644689e+11 1.97506606e-207  1.01941256e+02
 2.50666667e+01 6.93962319e-205  1.00643808e+11 1.88634520e-208  1.01940364e+02
 2.51666667e+01 6.62789216e-206  1.00642927e+11 1.80160971e-209  1.01939472e+02
 2.52666667e+01 6.33016423e-207  1.00642046e+11 1.72068058e-210  1.01938580e+02
 2.53666667e+01 6.04581038e-208  1.00641165e+11 1.64338683e-211  1.01937688e+02
 2.54666667e+01 5.77422983e-209  1.00640285e+11 1.56956515e-212  1.01936796e+02
 2.55666667e+01 5.51484880e-210  1.00639404e+11 1.49905957e-213  1.01935903e+02
 2.56666667e+01 5.26711929e-211  1.00638523e+11 1.43172113e-214  1.01935011e+02
 2.57666667e+01 5.03051790e-212  1.00637643e+11 1.36740757e-215  1.01934119e+02
 2.58666667e+01 4.80454475e-213  1.00636762e+11 1.30598300e-216  1.01933227e+02
 2.59666667e+01 4.58872241e-214  1.00635881e+11 1.24731765e-217  1.01932335e+02
 2.60666667e+01 4.38259492e-215  1.00635000e+11 1.19128757e-218  1.01931443e+02
 2.61666667e+01 4.18572676e-216  1.00634120e+11 1.13777439e-219  1.01930551e+02
 2.62666667e+01 3.99770201e-217  1.00633239e+11 1.08666505e-220  1.01929659e+02
 2.63666667e+01 3.81812342e-218  1.00632358e+11 1.03785156e-221  1.01928767e+02
 2.64666667e+01 3.64661158e-219  1.00631478e+11 9.91230799e-223  1.01927875e+02
 2.65666667e+01 3.48280413e-220  1.00630597e+11 9.46704261e-224  1.01926983e+02
 2.66666667e+01 3.32635499e-221  1.00629716e+11 9.04177875e-225  1.01926091e+02
 2.67666667e+01 3.17693361e-222  1.00628836e+11 8.63561794e-226  1.01925199e+02
 2.68666667e+01 3.03422431e-223  1.00627955e+11 8.24770206e-227  1.01924307e+02
 2.69666667e+01 2.89792557e-224  1.00627075e+11 7.87721153e-228  1.01923415e+02
 2.70666667e+01 2.76774944e-225  1.00626194e+11 7.52336361e-229  1.01922523e+02
 2.71666667e+01 2.64342088e-226  1.00625313e+11 7.18541070e-230  1.01921631e+02
 2.72666667e+01 2.52467721e-227  1.00624433e+11 6.86263879e-231  1.01920739e+02
 2.73666667e+01 2.41126756e-228  1.00623552e+11 6.55436593e-232  1.01919847e+02
 2.74666667e+01 2.30295233e-229  1.00622672e+11 6.25994084e-233  1.01918956e+02
 2.75666667e+01 2.19950266e-230  1.00621791e+11 5.97874145e-234  1.01918064e+02
 2.76666667e+01 2.10070000e-231  1.00620910e+11 5.71017367e-235  1.01917172e+02
 2.77666667e+01 2.00633561e-232  1.00620030e+11 5.45367007e-236  1.01916280e+02
 2.78666667e+01 1.91621010e-233  1.00619149e+11 5.20868873e-237  1.01915388e+02
 2.79666667e+01 1.83013307e-234  1.00618269e+11 4.97471207e-238  1.01914496e+02
 2.80666667e+01 1.74792266e-235  1.00617388e+11 4.75124574e-239  1.01913604e+02
 2.81666667e+01 1.66940518e-236  1.00616508e+11 4.53781762e-240  1.01912712e+02
 2.82666667e+01 1.59441474e-237  1.00615627e+11 4.33397679e-241  1.01911820e+02
 2.83666667e+01 1.52279291e-238  1.00614747e+11 4.13929259e-242  1.01910929e+02
 2.84666667e+01 1.45438836e-239  1.00613866e+11 3.95335368e-243  1.01910037e+02
 2.85666667e+01 1.38905657e-240  1.00612986e+11 3.77576724e-244  1.01909145e+02
 2.86666667e+01 1.32665952e-241  1.00612105e+11 3.60615806e-245  1.01908253e+02
 2.87666667e+01 1.26706537e-242  1.00611225e+11 3.44416780e-246  1.01907361e+02
 2.88666667e+01 1.21014822e-243  1.00610344e+11 3.28945422e-247  1.01906469e+02
 2.89666667e+01 1.15578781e-244  1.00609464e+11 3.14169044e-248  1.01905578e+02
 2.90666667e+01 1.10386930e-245  1.00608583e+11 3.00056428e-249  1.01904686e+02
 2.91666667e+01 1.05428299e-246  1.00607703e+11 2.86577756e-250  1.01903794e+02
 2.92666667e+01 1.00692411e-247  1.00606822e+11 2.73704553e-251  1.01902902e+02
 2.93666667e+01 9.61692626e-249  1.00605942e+11 2.61409621e-252  1.01902010e+02
 2.94666667e+01 9.18492956e-250  1.00605062e+11 2.49666982e-253  1.01901119e+02
 2.95666667e+01 8.77233835e-251  1.00604181e+11 2.38451827e-254  1.01900227e+02
 2.96666667e+01 8.37828093e-252  1.00603301e+11 2.27740463e-255  1.01899335e+02
 2.97666667e+01 8.00192474e-253  1.00602420e+11 2.17510258e-256  1.01898443e+02
 2.98666667e+01 7.64247464e-254  1.00601540e+11 2.07739598e-257  1.01897552e+02
 2.99666667e+01 7.29917121e-255  1.00600660e+11 1.98407841e-258  1.01896660e+02
 3.00666667e+01 6.97128912e-256  1.00599779e+11 1.89495271e-259  1.01895768e+02
 3.01666667e+01 6.65813565e-257  1.00598899e+11 1.80983057e-260  1.01894876e+02
 3.02666667e+01 6.35904917e-258  1.00598018e+11 1.72853216e-261  1.01893985e+02
 3.03666667e+01 6.07339779e-259  1.00597138e+11 1.65088571e-262  1.01893093e+02
 3.04666667e+01 5.80057800e-260  1.00596258e+11 1.57672717e-263  1.01892201e+02
 3.05666667e+01 5.54001340e-261  1.00595377e+11 1.50589987e-264  1.01891310e+02
 3.06666667e+01 5.29115348e-262  1.00594497e+11 1.43825416e-265  1.01890418e+02
 3.07666667e+01 5.05347246e-263  1.00593617e+11 1.37364713e-266  1.01889526e+02
 3.08666667e+01 4.82646818e-264  1.00592736e+11 1.31194228e-267  1.01888635e+02
 3.09666667e+01 4.60966104e-265  1.00591856e+11 1.25300924e-268  1.01887743e+02
 3.10666667e+01 4.40259297e-266  1.00590976e+11 1.19672349e-269  1.01886851e+02
 3.11666667e+01 4.20482649e-267  1.00590095e+11 1.14296613e-270  1.01885960e+02
 3.12666667e+01 4.01594378e-268  1.00589215e+11 1.09162357e-271  1.01885068e+02
 3.13666667e+01 3.83554576e-269  1.00588335e+11 1.04258734e-272  1.01884176e+02
 3.14666667e+01 3.66325130e-270  1.00587455e+11 9.95753847e-274  1.01883285e+02
 3.15666667e+01 3.49869639e-271  1.00586574e+11 9.51024131e-275  1.01882393e+02
 3.16666667e+01 3.34153335e-272  1.00585694e+11 9.08303695e-276  1.01881502e+02
 3.17666667e+01 3.19143016e-273  1.00584814e+11 8.67502280e-277  1.01880610e+02
 3.18666667e+01 3.04806966e-274  1.00583934e+11 8.28533684e-278  1.01879718e+02
 3.19666667e+01 2.91114899e-275  1.00583053e+11 7.91315574e-279  1.01878827e+02
 3.20666667e+01 2.78037885e-276  1.00582173e+11 7.55769319e-280  1.01877935e+02
 3.21666667e+01 2.65548297e-277  1.00581293e+11 7.21819818e-281  1.01877044e+02
 3.22666667e+01 2.53619747e-278  1.00580413e+11 6.89395343e-282  1.01876152e+02
 3.23666667e+01 2.42227033e-279  1.00579532e+11 6.58427391e-283  1.01875261e+02
 3.24666667e+01 2.31346084e-280  1.00578652e+11 6.28850534e-284  1.01874369e+02
 3.25666667e+01 2.20953913e-281  1.00577772e+11 6.00602282e-285  1.01873478e+02
 3.26666667e+01 2.11028563e-282  1.00576892e+11 5.73622954e-286  1.01872586e+02
 3.27666667e+01 2.01549064e-283  1.00576012e+11 5.47855551e-287  1.01871694e+02
 3.28666667e+01 1.92495388e-284  1.00575132e+11 5.23245630e-288  1.01870803e+02
 3.29666667e+01 1.83848408e-285  1.00574251e+11 4.99741199e-289  1.01869911e+02
 3.30666667e+01 1.75589854e-286  1.00573371e+11 4.77292597e-290  1.01869020e+02
 3.31666667e+01 1.67702278e-287  1.00572491e+11 4.55852397e-291  1.01868129e+02
 3.32666667e+01 1.60169015e-288  1.00571611e+11 4.35375300e-292  1.01867237e+02
 3.33666667e+01 1.52974150e-289  1.00570731e+11 4.15818044e-293  1.01866346e+02
 3.34666667e+01 1.46102482e-290  1.00569851e+11 3.97139308e-294  1.01865454e+02
 3.35666667e+01 1.39539492e-291  1.00568971e+11 3.79299630e-295  1.01864563e+02
 3.36666667e+01 1.33271315e-292  1.00568090e+11 3.62261318e-296  1.01863671e+02
 3.37666667e+01 1.27284707e-293  1.00567210e+11 3.45988375e-297  1.01862780e+02
 3.38666667e+01 1.21567020e-294  1.00566330e+11 3.30446420e-298  1.01861888e+02
 3.39666667e+01 1.16106174e-295  1.00565450e+11 3.15602617e-299  1.01860997e+02
 3.40666667e+01 1.10890632e-296  1.00564570e+11 3.01425604e-300  1.01860106e+02
 3.41666667e+01 1.05909374e-297  1.00563690e+11 2.87885429e-301  1.01859214e+02
 3.42666667e+01 1.01151877e-298  1.00562810e+11 2.74953484e-302  1.01858323e+02
 3.43666667e+01 9.66080889e-300  1.00561930e+11 2.62602449e-303  1.01857431e+02
 3.44666667e+01 9.22684097e-301  1.00561050e+11 2.50806228e-304  1.01856540e+02
 3.45666667e+01 8.81236708e-302  1.00560170e+11 2.39539898e-305  1.01855649e+02
 3.46666667e+01 8.41651154e-303  1.00559290e+11 2.28779657e-306  1.01854757e+02
 3.47666667e+01 8.03843802e-304  1.00558410e+11 2.18502771e-307  1.01853866e+02
 3.48666667e+01 7.67734773e-305  1.00557530e+11 2.08687527e-308  1.01852975e+02
 3.49666667e+01 7.33247778e-306  1.00556650e+11 1.99313188e-309  1.01852083e+02
 3.50666667e+01 7.00309953e-307  1.00555770e+11 1.90359949e-310  1.01851192e+02
 3.51666667e+01 6.68851716e-308  1.00554890e+11 1.81808895e-311  1.01850300e+02
 3.52666667e+01 6.38806637e-309  1.00554010e+11 1.73641968e-312  1.01849409e+02
 3.53666667e+01 6.10113332e-310  1.00553130e+11 1.65842485e-313  1.01848518e+02
 3.54666667e+01 5.82684785e-311  1.00552250e+11 1.58386791e-314  1.01847627e+02
 3.55666667e+01 5.56513868e-312  1.00551370e+11 1.51272948e-315  1.01846735e+02
 3.56666667e+01 5.29528291e-313  1.00550490e+11 1.43937661e-316  1.01845844e+02
 3.57666667e+01 5.09161818e-314  1.00549610e+11 1.38401621e-317  1.01844953e+02
 3.58666667e+01 5.09161819e-315  1.00548730e+11 1.38401621e-318  1.01844061e+02
 3.59666667e+01  0.00000000e+00  1.00547850e+11  0.00000000e+00  1.01843170e+02
 3.60666667e+01  0.00000000e+00  1.00546970e+11  0.00000000e+00  1.01842279e+02
 3.61666667e+01  0.00000000e+00  1.00546090e+11  0.00000000e+00  1.01841388e+02
 3.62666667e+01  0.00000000e+00  1.00545210e+11  0.00000000e+00  1.01840496e+02
 3.63666667e+01  0.00000000e+00  1.00544331e+11  0.00000000e+00  1.01839605e+02
 3.64666667e+01  0.00000000e+00  1.00543451e+11  0.00000000e+00  1.01838714e+02
 3.65666667e+01  0.00000000e+00  1.00542571e+11  0.00000000e+00  1.01837823e+02
 3.66666667e+01  0.00000000e+00  1.00541691e+11  0.00000000e+00  1.01836932e+02
 3.67666667e+01  0.00000000e+00  1.00540811e+11  0.00000000e+00  1.01836040e+02
 3.68666667e+01  0.00000000e+00  1.00539931e+11  0.00000000e+00  1.01835149e+02
 3.69666667e+01  0.00000000e+00  1.00539051e+11  0.00000000e+00  1.01834258e+02
 3.70666667e+01  0.00000000e+00  1.00538171e+11  0.00000000e+00  1.01833367e+02
 3.71666667e+01  0.00000000e+00  1.00537292e+11  0.00000000e+00  1.01832476e+02
 3.72666667e+01  0.00000000e+00  1.00536412e+11  0.00000000e+00  1.01831584e+02
 3.73666667e+01  0.00000000e+00  1.00535532e+11  0.00000000e+00  1.01830693e+02
 3.74666667e+01  0.00000000e+00  1.00534652e+11  0.00000000e+00  1.01829802e+02
 3.75666667e+01  0.00000000e+00  1.00533772e+11  0.00000000e+00  1.01828911e+02
 3.76666667e+01  0.00000000e+00  1.00532893e+11  0.00000000e+00  1.01828020e+02
 3.77666667e+01  0.00000000e+00  1.00532013e+11  0.00000000e+00  1.01827129e+02
 3.78666667e+01  0.00000000e+00  1.00531133e+11  0.00000000e+00  1.01826238e+02
 3.79666667e+01  0.00000000e+00  1.00530253e+11  0.00000000e+00  1.01825347e+02
 3.80666667e+01  0.00000000e+00  1.00529373e+11  0.00000000e+00  1.01824455e+02
 3.81666667e+01  0.00000000e+00  1.00528494e+11  0.00000000e+00  1.01823564e+02
 3.82666667e+01  0.00000000e+00  1.00527614e+11  0.00000000e+00  1.01822673e+02
 3.83666667e+01  0.00000000e+00  1.00526734e+11  0.00000000e+00  1.01821782e+02
 3.84666667e+01  0.00000000e+00  1.00525854e+11  0.00000000e+00  1.01820891e+02
 3.85666667e+01  0.00000000e+00  1.00524975e+11  0.00000000e+00  1.01820000e+02
 3.86666667e+01  0.00000000e+00  1.00524095e+11  0.00000000e+00  1.01819109e+02
 3.87666667e+01  0.00000000e+00  1.00523215e+11  0.00000000e+00  1.01818218e+02
 3.88666667e+01  0.00000000e+00  1.00522336e+11  0.00000000e+00  1.01817327e+02
 3.89666667e+01  0.00000000e+00  1.00521456e+11  0.00000000e+00  1.01816436e+02
 3.90666667e+01  0.00000000e+00  1.00520576e+11  0.00000000e+00  1.01815545e+02
 3.91666667e+01  0.00000000e+00  1.00519697e+11  0.00000000e+00  1.01814654e+02
 3.92666667e+01  0.00000000e+00  1.00518817e+11  0.00000000e+00  1.01813763e+02
 3.93666667e+01  0.00000000e+00  1.00517937e+11  0.00000000e+00  1.01812872e+02
 3.94666667e+01  0.00000000e+00  1.00517058e+11  0.00000000e+00  1.01811981e+02
 3.95666667e+01  0.00000000e+00  1.00516178e+11  0.00000000e+00  1.01811090e+02
 3.96666667e+01  0.00000000e+00  1.00515298e+11  0.00000000e+00  1.01810199e+02
 3.97666667e+01  0.00000000e+00  1.00514419e+11  0.00000000e+00  1.01809308e+02
 3.98666667e+01  0.00000000e+00  1.00513539e+11  0.00000000e+00  1.01808417e+02
 3.99666667e+01  0.00000000e+00  1.00512659e+11  0.00000000e+00  1.01807526e+02
 4.00666667e+01  0.00000000e+00  1.00511780e+11  0.00000000e+00  1.01806635e+02
 4.01666667e+01  0.00000000e+00  1.00510900e+11  0.00000000e+00  1.01805744e+02
 4.02666667e+01  0.00000000e+00  1.00510021e+11  0.00000000e+00  1.01804853e+02
 4.03666667e+01  0.00000000e+00  1.00509141e+11  0.00000000e+00  1.01803962e+02
 4.04666667e+01  0.00000000e+00  1.00508261e+11  0.00000000e+00  1.01803071e+02
 4.05666667e+01  0.00000000e+00  1.00507382e+11  0.00000000e+00  1.01802180e+02
 4.06666667e+01  0.00000000e+00  1.00506502e+11  0.00000000e+00  1.01801290e+02
 4.07666667e+01  0.00000000e+00  1.00505623e+11  0.00000000e+00  1.01800399e+02
 4.08666667e+01  0.00000000e+00  1.00504743e+11  0.00000000e+00  1.01799508e+02
 4.09666667e+01  0.00000000e+00  1.00503864e+11  0.00000000e+00  1.01798617e+02
 4.10666667e+01  0.00000000e+00  1.00502984e+11  0.00000000e+00  1.01797726e+02
 4.11666667e+01  0.00000000e+00  1.00502104e+11  0.00000000e+00  1.01796835e+02
 4.12666667e+01  0.00000000e+00  1.00501225e+11  0.00000000e+00  1.01795944e+02
 4.13666667e+01  0.00000000e+00  1.00500345e+11  0.00000000e+00  1.01795053e+02
 4.14666667e+01  0.00000000e+00  1.00499466e+11  0.00000000e+00  1.01794163e+02
 4.15666667e+01  0.00000000e+00  1.00498586e+11  0.00000000e+00  1.01793272e+02
 4.16666667e+01  0.00000000e+00  1.00497707e+11  0.00000000e+00  1.01792381e+02
 4.17666667e+01  0.00000000e+00  1.00496827e+11  0.00000000e+00  1.01791490e+02
 4.18666667e+01  0.00000000e+00  1.00495948e+11  0.00000000e+00  1.01790599e+02
 4.19666667e+01  0.00000000e+00  1.00495069e+11  0.00000000e+00  1.01789709e+02
 4.20666667e+01  0.00000000e+00  1.00494189e+11  0.00000000e+00  1.01788818e+02
 4.21666667e+01  0.00000000e+00  1.00493310e+11  0.00000000e+00  1.01787927e+02
 4.22666667e+01  0.00000000e+00  1.00492430e+11  0.00000000e+00  1.01787036e+02
 4.23666667e+01  0.00000000e+00  1.00491551e+11  0.00000000e+00  1.01786145e+02
 4.24666667e+01  0.00000000e+00  1.00490671e+11  0.00000000e+00  1.01785255e+02
 4.25666667e+01  0.00000000e+00  1.00489792e+11  0.00000000e+00  1.01784364e+02
 4.26666667e+01  0.00000000e+00  1.00488912e+11  0.00000000e+00  1.01783473e+02
 4.27666667e+01  0.00000000e+00  1.00488033e+11  0.00000000e+00  1.01782582e+02
 4.28666667e+01  0.00000000e+00  1.00487154e+11  0.00000000e+00  1.01781692e+02
 4.29666667e+01  0.00000000e+00  1.00486274e+11  0.00000000e+00  1.01780801e+02
 4.30666667e+01  0.00000000e+00  1.00485395e+11  0.00000000e+00  1.01779910e+02
 4.31666667e+01  0.00000000e+00  1.00484516e+11  0.00000000e+00  1.01779020e+02
 4.32666667e+01  0.00000000e+00  1.00483636e+11  0.00000000e+00  1.01778129e+02
 4.33666667e+01  0.00000000e+00  1.00482757e+11  0.00000000e+00  1.01777238e+02
 4.34666667e+01  0.00000000e+00  1.00481877e+11  0.00000000e+00  1.01776348e+02
 4.35666667e+01  0.00000000e+00  1.00480998e+11  0.00000000e+00  1.01775457e+02
 4.36666667e+01  0.00000000e+00  1.00480119e+11  0.00000000e+00  1.01774566e+02
 4.37666667e+01  0.00000000e+00  1.00479239e+11  0.00000000e+00  1.01773676e+02
 4.38666667e+01  0.00000000e+00  1.00478360e+11  0.00000000e+00  1.01772785e+02
 4.39666667e+01  0.00000000e+00  1.00477481e+11  0.00000000e+00  1.01771894e+02
 4.40666667e+01  0.00000000e+00  1.00476601e+11  0.00000000e+00  1.01771004e+02
 4.41666667e+01  0.00000000e+00  1.00475722e+11  0.00000000e+00  1.01770113e+02
 4.42666667e+01  0.00000000e+00  1.00474843e+11  0.00000000e+00  1.01769222e+02
 4.43666667e+01  0.00000000e+00  1.00473964e+11  0.00000000e+00  1.01768332e+02
 4.44666667e+01  0.00000000e+00  1.00473084e+11  0.00000000e+00  1.01767441e+02
 4.45666667e+01  0.00000000e+00  1.00472205e+11  0.00000000e+00  1.01766551e+02
 4.46666667e+01  0.00000000e+00  1.00471326e+11  0.00000000e+00  1.01765660e+02
 4.47666667e+01  0.00000000e+00  1.00470447e+11  0.00000000e+00  1.01764769e+02
 4.48666667e+01  0.00000000e+00  1.00469567e+11  0.00000000e+00  1.01763879e+02
 4.49666667e+01  0.00000000e+00  1.00468688e+11  0.00000000e+00  1.01762988e+02
 4.50666667e+01  0.00000000e+00  1.00467809e+11  0.00000000e+00  1.01762098e+02
 4.51666667e+01  0.00000000e+00  1.00466930e+11  0.00000000e+00  1.01761207e+02
 4.52666667e+01  0.00000000e+00  1.00466050e+11  0.00000000e+00  1.01760317e+02
 4.53666667e+01  0.00000000e+00  1.00465171e+11  0.00000000e+00  1.01759426e+02
 4.54666667e+01  0.00000000e+00  1.00464292e+11  0.00000000e+00  1.01758536e+02
 4.55666667e+01  0.00000000e+00  1.00463413e+11  0.00000000e+00  1.01757645e+02
 4.56666667e+01  0.00000000e+00  1.00462534e+11  0.00000000e+00  1.01756755e+02
 4.57666667e+01  0.00000000e+00  1.00461654e+11  0.00000000e+00  1.01755864e+02
 4.58666667e+01  0.00000000e+00  1.00460775e+11  0.00000000e+00  1.01754974e+02
 4.59666667e+01  0.00000000e+00  1.00459896e+11  0.00000000e+00  1.01754083e+02
 4.60666667e+01  0.00000000e+00  1.00459017e+11  0.00000000e+00  1.01753193e+02
 4.61666667e+01  0.00000000e+00  1.00458138e+11  0.00000000e+00  1.01752302e+02
 4.62666667e+01  0.00000000e+00  1.00457259e+11  0.00000000e+00  1.01751412e+02
 4.63666667e+01  0.00000000e+00  1.00456380e+11  0.00000000e+00  1.01750521e+02
 4.64666667e+01  0.00000000e+00  1.00455500e+11  0.00000000e+00  1.01749631e+02
 4.65666667e+01  0.00000000e+00  1.00454621e+11  0.00000000e+00  1.01748740e+02
 4.66666667e+01  0.00000000e+00  1.00453742e+11  0.00000000e+00  1.01747850e+02
 4.67666667e+01  0.00000000e+00  1.00452863e+11  0.00000000e+00  1.01746959e+02
 4.68666667e+01  0.00000000e+00  1.00451984e+11  0.00000000e+00  1.01746069e+02
 4.69666667e+01  0.00000000e+00  1.00451105e+11  0.00000000e+00  1.01745179e+02
 4.70666667e+01  0.00000000e+00  1.00450226e+11  0.00000000e+00  1.01744288e+02
 4.71666667e+01  0.00000000e+00  1.00449347e+11  0.00000000e+00  1.01743398e+02
 4.72666667e+01  0.00000000e+00  1.00448468e+11  0.00000000e+00  1.01742507e+02
 4.73666667e+01  0.00000000e+00  1.00447589e+11  0.00000000e+00  1.01741617e+02
 4.74666667e+01  0.00000000e+00  1.00446710e+11  0.00000000e+00  1.01740727e+02
 4.75666667e+01  0.00000000e+00  1.00445831e+11  0.00000000e+00  1.01739836e+02
 4.76666667e+01  0.00000000e+00  1.00444952e+11  0.00000000e+00  1.01738946e+02
 4.77666667e+01  0.00000000e+00  1.00444073e+11  0.00000000e+00  1.01738056e+02
 4.78666667e+01  0.00000000e+00  1.00443194e+11  0.00000000e+00  1.01737165e+02
 4.79666667e+01  0.00000000e+00  1.00442315e+11  0.00000000e+00  1.01736275e+02
 4.80666667e+01  0.00000000e+00  1.00441436e+11  0.00000000e+00  1.01735385e+02
 4.81666667e+01  0.00000000e+00  1.00440557e+11  0.00000000e+00  1.01734494e+02
 4.82666667e+01  0.00000000e+00  1.00439678e+11  0.00000000e+00  1.01733604e+02
 4.83666667e+01  0.00000000e+00  1.00438799e+11  0.00000000e+00  1.01732714e+02
 4.84666667e+01  0.00000000e+00  1.00437920e+11  0.00000000e+00  1.01731823e+02
 4.85666667e+01  0.00000000e+00  1.00437041e+11  0.00000000e+00  1.01730933e+02
 4.86666667e+01  0.00000000e+00  1.00436162e+11  0.00000000e+00  1.01730043e+02
 4.87666667e+01  0.00000000e+00  1.00435283e+11  0.00000000e+00  1.01729153e+02
 4.88666667e+01  0.00000000e+00  1.00434404e+11  0.00000000e+00  1.01728262e+02
 4.89666667e+01  0.00000000e+00  1.00433525e+11  0.00000000e+00  1.01727372e+02
 4.90666667e+01  0.00000000e+00  1.00432646e+11  0.00000000e+00  1.01726482e+02
 4.91666667e+01  0.00000000e+00  1.00431767e+11  0.00000000e+00  1.01725592e+02
 4.92666667e+01  0.00000000e+00  1.00430888e+11  0.00000000e+00  1.01724701e+02
 4.93666667e+01  0.00000000e+00  1.00430009e+11  0.00000000e+00  1.01723811e+02
 4.94666667e+01  0.00000000e+00  1.00429130e+11  0.00000000e+00  1.01722921e+02
 4.95666667e+01  0.00000000e+00  1.00428252e+11  0.00000000e+00  1.01722031e+02
 4.96666667e+01  0.00000000e+00  1.00427373e+11  0.00000000e+00  1.01721141e+02
 4.97666667e+01  0.00000000e+00  1.00426494e+11  0.00000000e+00  1.01720250e+02
 4.98666667e+01  0.00000000e+00  1.00425615e+11  0.00000000e+00  1.01719360e+02
 4.99666667e+01  0.00000000e+00  1.00424736e+11  0.00000000e+00  1.01718470e+02
 5.00666667e+01  0.00000000e+00  1.00423857e+11  0.00000000e+00  1.01717580e+02
 5.01666667e+01  0.00000000e+00  1.00422978e+11  0.00000000e+00  1.01716690e+02
 5.02666667e+01  0.00000000e+00  1.00422100e+11  0.00000000e+00  1.01715800e+02
 5.03666667e+01  0.00000000e+00  1.00421221e+11  0.00000000e+00  1.01714909e+02
 5.04666667e+01  0.00000000e+00  1.00420342e+11  0.00000000e+00  1.01714019e+02
 5.05666667e+01  0.00000000e+00  1.00419463e+11  0.00000000e+00  1.01713129e+02
 5.06666667e+01  0.00000000e+00  1.00418584e+11  0.00000000e+00  1.01712239e+02
 5.07666667e+01  0.00000000e+00  1.00417706e+11  0.00000000e+00  1.01711349e+02
 5.08666667e+01  0.00000000e+00  1.00416827e+11  0.00000000e+00  1.01710459e+02
 5.09666667e+01  0.00000000e+00  1.00415948e+11  0.00000000e+00  1.01709569e+02
 5.10666667e+01  0.00000000e+00  1.00415069e+11  0.00000000e+00  1.01708679e+02
 5.11666667e+01  0.00000000e+00  1.00414190e+11  0.00000000e+00  1.01707789e+02
 5.12666667e+01  0.00000000e+00  1.00413312e+11  0.00000000e+00  1.01706899e+02
 5.13666667e+01  0.00000000e+00  1.00412433e+11  0.00000000e+00  1.01706008e+02
 5.14666667e+01  0.00000000e+00  1.00411554e+11  0.00000000e+00  1.01705118e+02
 5.15666667e+01  0.00000000e+00  1.00410676e+11  0.00000000e+00  1.01704228e+02
 5.16666667e+01  0.00000000e+00  1.00409797e+11  0.00000000e+00  1.01703338e+02
 5.17666667e+01  0.00000000e+00  1.00408918e+11  0.00000000e+00  1.01702448e+02
 5.18666667e+01  0.00000000e+00  1.00408039e+11  0.00000000e+00  1.01701558e+02
 5.19666667e+01  0.00000000e+00  1.00407161e+11  0.00000000e+00  1.01700668e+02
 5.20666667e+01  0.00000000e+00  1.00406282e+11  0.00000000e+00  1.01699778e+02
 5.21666667e+01  0.00000000e+00  1.00405403e+11  0.00000000e+00  1.01698888e+02
 5.22666667e+01  0.00000000e+00  1.00404525e+11  0.00000000e+00  1.01697998e+02
 5.23666667e+01  0.00000000e+00  1.00403646e+11  0.00000000e+00  1.01697108e+02
 5.24666667e+01  0.00000000e+00  1.00402767e+11  0.00000000e+00  1.01696218e+02
 5.25666667e+01  0.00000000e+00  1.00401889e+11  0.00000000e+00  1.01695328e+02
 5.26666667e+01  0.00000000e+00  1.00401010e+11  0.00000000e+00  1.01694438e+02
 5.27666667e+01  0.00000000e+00  1.00400131e+11  0.00000000e+00  1.01693548e+02
 5.28666667e+01  0.00000000e+00  1.00399253e+11  0.00000000e+00  1.01692658e+02
 5.29666667e+01  0.00000000e+00  1.00398374e+11  0.00000000e+00  1.01691768e+02
 5.30666667e+01  0.00000000e+00  1.00397496e+11  0.00000000e+00  1.01690879e+02
 5.31666667e+01  0.00000000e+00  1.00396617e+11  0.00000000e+00  1.01689989e+02
 5.32666667e+01  0.00000000e+00  1.00395738e+11  0.00000000e+00  1.01689099e+02
 5.33666667e+01  0.00000000e+00  1.00394860e+11  0.00000000e+00  1.01688209e+02
 5.34666667e+01  0.00000000e+00  1.00393981e+11  0.00000000e+00  1.01687319e+02
 5.35666667e+01  0.00000000e+00  1.00393103e+11  0.00000000e+00  1.01686429e+02
 5.36666667e+01  0.00000000e+00  1.00392224e+11  0.00000000e+00  1.01685539e+02
 5.37666667e+01  0.00000000e+00  1.00391345e+11  0.00000000e+00  1.01684649e+02
 5.38666667e+01  0.00000000e+00  1.00390467e+11  0.00000000e+00  1.01683759e+02
 5.39666667e+01  0.00000000e+00  1.00389588e+11  0.00000000e+00  1.01682870e+02
 5.40666667e+01  0.00000000e+00  1.00388710e+11  0.00000000e+00  1.01681980e+02
 5.41666667e+01  0.00000000e+00  1.00387831e+11  0.00000000e+00  1.01681090e+02
