# t v(t) i(t) q(t)
# 2001 3
# 2001 3
-1.72400000e-02  1.38992410e+00  1.30328305e+00
-1.72200000e-02  1.38662653e+00  1.30328305e+00
-1.72000000e-02  1.38333679e+00  1.30328305e+00
-1.71800000e-02  1.38005486e+00  1.30328305e+00
-1.71600000e-02  1.37678071e+00  1.30328305e+00
-1.71400000e-02  1.37351432e+00  1.30328305e+00
-1.71200000e-02  1.37025569e+00  1.30328305e+00
-1.71000000e-02  1.36700479e+00  1.30328305e+00
-1.70800000e-02  1.36376160e+00  1.30328305e+00
-1.70600000e-02  1.36052611e+00  1.30328305e+00
-1.70400000e-02  1.35729829e+00  1.30328305e+00
-1.70200000e-02  1.35407813e+00  1.30328305e+00
-1.70000000e-02  1.35086561e+00  1.30328305e+00
-1.69800000e-02  1.34766071e+00  1.30328305e+00
-1.69600000e-02  1.34446341e+00  1.30328305e+00
-1.69400000e-02  1.34127370e+00  1.30328305e+00
-1.69200000e-02  1.33809156e+00  1.30328305e+00
-1.69000000e-02  1.33491697e+00  1.30328305e+00
-1.68800000e-02  1.33174991e+00  1.30328305e+00
-1.68600000e-02  1.32859036e+00  1.30328305e+00
-1.68400000e-02  1.32543831e+00  1.30328305e+00
-1.68200000e-02  1.32229373e+00  1.30328305e+00
-1.68000000e-02  1.31915662e+00  1.30328305e+00
-1.67800000e-02  1.31602695e+00  1.30328305e+00
-1.67600000e-02  1.31290470e+00  1.30328305e+00
-1.67400000e-02  1.30978987e+00  1.30328305e+00
-1.67200000e-02  1.30668242e+00  1.30328305e+00
-1.67000000e-02  1.30358234e+00  1.30328305e+00
-1.66800000e-02  1.30048962e+00  1.30328305e+00
-1.66600000e-02  1.92995019e+00  1.30328305e+00
-1.66400000e-02  1.92537142e+00  1.30328305e+00
-1.66200000e-02  1.92080352e+00  1.30328305e+00
-1.66000000e-02  1.91624646e+00  1.30328305e+00
-1.65800000e-02  1.91170021e+00  1.30328305e+00
-1.65600000e-02  1.90716474e+00  1.30328305e+00
-1.65400000e-02  1.90264003e+00  1.30328305e+00
